1762885353.250505,3.286838
1762885353.252935,3.312625
1762885353.255366,3.311551
1762885353.257796,3.315849
1762885353.260235,3.317998
1762885353.262657,3.331966
1762885353.265088,3.311551
1762885353.267518,3.319072
1762885353.269949,3.317998
1762885353.272380,3.317998
1762885353.274810,3.317998
1762885353.277241,3.312625
1762885353.279671,3.317998
1762885353.282102,3.319072
1762885353.284532,3.316923
1762885353.286963,3.321221
1762885353.289393,3.315849
1762885353.291824,3.320147
1762885353.294254,3.314774
1762885353.296685,3.313700
1762885353.299115,3.334115
1762885353.301546,3.315849
1762885353.303976,3.317998
1762885353.306407,3.314774
1762885353.308837,3.314774
1762885353.311268,3.317998
1762885353.313698,3.299731
1762885353.316129,3.314774
1762885353.318560,3.317998
1762885353.320996,3.311551
1762885353.323421,3.321221
1762885353.325851,3.319072
1762885353.328282,3.319072
1762885353.330712,3.317998
1762885353.333143,3.314774
1762885353.335573,3.311551
1762885353.338004,3.322296
1762885353.340434,3.317998
1762885353.342865,3.317998
1762885353.345295,3.299731
1762885353.347726,3.315849
1762885353.350156,3.316923
1762885353.352587,3.317998
1762885353.355017,3.312625
1762885353.357448,3.317998
1762885353.359879,3.313700
1762885353.362309,3.313700
1762885353.364740,3.319072
1762885353.367170,3.316923
1762885353.369601,3.321221
1762885353.372669,3.297582
1762885353.374477,3.299731
1762885353.376892,3.314774
1762885353.379323,3.299731
1762885353.381753,3.312625
1762885353.384184,3.317998
1762885353.386614,3.312625
1762885353.389045,3.310476
1762885353.391475,3.312625
1762885353.393906,3.317998
1762885353.396337,3.283614
1762885353.398767,3.317998
1762885353.401198,3.317998
1762885353.403628,3.299731
1762885353.406059,3.317998
1762885353.408489,3.295434
1762885353.410920,3.299731
1762885353.413350,3.299731
1762885353.415781,3.299731
1762885353.418211,3.299731
1762885353.420642,3.311551
1762885353.423072,3.311551
1762885353.425503,3.311551
1762885353.427933,3.299731
1762885353.430364,3.312625
1762885353.432794,3.312625
1762885353.435225,3.299731
1762885353.437656,3.315849
1762885353.440086,3.315849
1762885353.442517,3.317998
1762885353.444947,3.314774
1762885353.447378,3.317998
1762885353.449808,3.317998
1762885353.452239,3.317998
1762885353.454669,3.299731
1762885353.457100,3.299731
1762885353.459530,3.317998
1762885353.461961,3.299731
1762885353.464392,3.316923
1762885353.466822,3.314774
1762885353.469252,3.310476
1762885353.471683,3.299731
1762885353.474114,3.317998
1762885353.476544,3.315849
1762885353.478975,3.316923
1762885353.481405,3.299731
1762885353.483938,3.316923
1762885353.486270,3.293285
1762885353.488701,3.321221
1762885353.491132,3.312625
1762885353.493562,3.320147
1762885353.495992,3.319072
1762885353.498423,3.311551
1762885353.500853,3.323370
1762885353.503284,3.312625
1762885353.505714,3.317998
1762885353.508145,3.322296
1762885353.510576,3.315849
1762885353.513006,3.312625
1762885353.515436,3.312625
1762885353.517867,3.299731
1762885353.520306,3.319072
1762885353.522728,3.314774
1762885353.525159,3.312625
1762885353.527589,3.323370
1762885353.530020,3.314774
1762885353.532450,3.317998
1762885353.534881,3.319072
1762885353.537311,3.321221
1762885353.539742,3.321221
1762885353.542172,3.317998
1762885353.544603,3.319072
1762885353.547033,3.317998
1762885353.549464,3.317998
1762885353.551894,3.322296
1762885353.554325,3.323370
1762885353.556756,3.315849
1762885353.559186,3.320147
1762885353.561617,3.315849
1762885353.564047,3.316923
1762885353.566478,3.320147
1762885353.568908,3.321221
1762885353.571339,3.317998
1762885353.573769,3.317998
1762885353.576200,3.319072
1762885353.578630,3.317998
1762885353.581061,3.324445
1762885353.583491,3.317998
1762885353.585922,3.321221
1762885353.588352,3.312625
1762885353.590783,3.324445
1762885353.593213,3.313700
1762885353.595644,3.319072
1762885353.598075,3.312625
1762885353.600505,3.314774
1762885353.602936,3.320147
1762885353.605366,3.317998
1762885353.607797,3.322296
1762885353.610235,3.316923
1762885353.612658,3.312625
1762885353.615088,3.321221
1762885353.617519,3.323370
1762885353.619949,3.317998
1762885353.622380,3.317998
1762885353.624810,3.317998
1762885353.627241,3.315849
1762885353.629671,3.314774
1762885353.632102,3.319072
1762885353.634533,3.317998
1762885353.636963,3.312625
1762885353.639394,3.319072
1762885353.641824,3.319072
1762885353.644255,3.323370
1762885353.646685,3.319072
1762885353.649116,3.317998
1762885353.651546,3.297582
1762885353.653977,3.322296
1762885353.656407,3.288987
1762885353.658838,3.316923
1762885353.661268,3.311551
1762885353.663699,3.321221
1762885353.666129,3.317998
1762885353.668560,3.317998
1762885353.670997,3.314774
1762885353.673421,3.310476
1762885353.675851,3.323370
1762885353.679797,3.297582
1762885353.680773,3.311551
1762885353.683143,3.299731
1762885353.685574,3.299731
1762885353.688004,3.314774
1762885353.690435,3.317998
1762885353.692865,3.311551
1762885353.695296,3.317998
1762885353.697726,3.315849
1762885353.700157,3.314774
1762885353.702587,3.299731
1762885353.705018,3.316923
1762885353.707448,3.299731
1762885353.709879,3.299731
1762885353.712309,3.317998
1762885353.714740,3.299731
1762885353.717171,3.316923
1762885353.719601,3.299731
1762885353.722032,3.317998
1762885353.724462,3.291136
1762885353.726893,3.316923
1762885353.729323,3.315849
1762885353.731754,3.312625
1762885353.734184,3.321221
1762885353.736615,3.317998
1762885353.739045,3.299731
1762885353.741476,3.315849
1762885353.743906,3.317998
1762885353.746337,3.316923
1762885353.748767,3.317998
1762885353.751198,3.316923
1762885353.753629,3.310476
1762885353.756059,3.299731
1762885353.758490,3.311551
1762885353.760920,3.315849
1762885353.763351,3.315849
1762885353.765781,3.315849
1762885353.768212,3.295434
1762885353.770642,3.299731
1762885353.773073,3.313700
1762885353.775503,3.299731
1762885353.777934,3.308327
1762885353.780365,3.308327
1762885353.782795,3.314774
1762885353.785226,3.317998
1762885353.788203,3.319072
1762885353.790098,3.316923
1762885353.792521,3.313700
1762885353.794952,3.321221
1762885353.797382,3.321221
1762885353.799813,3.319072
1762885353.802243,3.319072
1762885353.804674,3.321221
1762885353.807104,3.321221
1762885353.809535,3.321221
1762885353.811965,3.317998
1762885353.814396,3.316923
1762885353.816826,3.312625
1762885353.819257,3.316923
1762885353.821687,3.316923
1762885353.824118,3.324445
1762885353.826549,3.317998
1762885353.828979,3.323370
1762885353.831410,3.321221
1762885353.833840,3.323370
1762885353.836271,3.316923
1762885353.838701,3.316923
1762885353.841135,3.315849
1762885353.843562,3.319072
1762885353.845993,3.314774
1762885353.848423,3.317998
1762885353.850854,3.317998
1762885353.853284,3.320147
1762885353.855715,3.316923
1762885353.858145,3.311551
1762885353.860576,3.319072
1762885353.863007,3.334115
1762885353.865437,3.299731
1762885353.867867,3.320147
1762885353.870306,3.317998
1762885353.872729,3.322296
1762885353.875159,3.312625
1762885353.877590,3.315849
1762885353.880020,3.316923
1762885353.882451,3.319072
1762885353.884881,3.308327
1762885353.887312,3.317998
1762885353.889742,3.317998
1762885353.892173,3.317998
1762885353.894603,3.317998
1762885353.897034,3.317998
1762885353.899464,3.312625
1762885353.901895,3.313700
1762885353.904325,3.319072
1762885353.906756,3.321221
1762885353.909187,3.314774
1762885353.911617,3.317998
1762885353.914048,3.310476
1762885353.916478,3.317998
1762885353.918909,3.316923
1762885353.921339,3.319072
1762885353.923770,3.317998
1762885353.926200,3.315849
1762885353.928631,3.317998
1762885353.931061,3.317998
1762885353.933492,3.311551
1762885353.935922,3.321221
1762885353.938353,3.312625
1762885353.940783,3.320147
1762885353.943214,3.315849
1762885353.945644,3.316923
1762885353.948075,3.315849
1762885353.950865,3.324445
1762885353.952936,3.321221
1762885353.955367,3.316923
1762885353.957797,3.317998
1762885353.960236,3.317998
1762885353.962658,3.321221
1762885353.965089,3.317998
1762885353.967519,3.317998
1762885353.969950,3.315849
1762885353.972380,3.312625
1762885353.974811,3.321221
1762885353.977241,3.317998
1762885353.979672,3.317998
1762885353.982103,3.317998
1762885353.984533,3.319072
1762885353.987089,3.295434
1762885353.989410,3.298657
1762885353.991825,3.310476
1762885353.994255,3.299731
1762885353.996686,3.308327
1762885353.999116,3.314774
1762885354.001547,3.310476
1762885354.003977,3.313700
1762885354.006408,3.316923
1762885354.008838,3.313700
1762885354.011269,3.312625
1762885354.013699,3.311551
1762885354.016130,3.299731
1762885354.018560,3.315849
1762885354.020996,3.314774
1762885354.023421,3.317998
1762885354.025852,3.299731
1762885354.028283,3.308327
1762885354.030713,3.312625
1762885354.033144,3.311551
1762885354.035574,3.311551
1762885354.038005,3.317998
1762885354.040435,3.299731
1762885354.042866,3.299731
1762885354.045296,3.316923
1762885354.047727,3.312625
1762885354.050165,3.317998
1762885354.052588,3.299731
1762885354.055018,3.315849
1762885354.057449,3.312625
1762885354.059880,3.299731
1762885354.062310,3.299731
1762885354.064741,3.317998
1762885354.067171,3.308327
1762885354.069602,3.299731
1762885354.072032,3.317998
1762885354.074463,3.309402
1762885354.076893,3.314774
1762885354.079324,3.299731
1762885354.081754,3.317998
1762885354.084185,3.299731
1762885354.086615,3.317998
1762885354.089046,3.299731
1762885354.091476,3.317998
1762885354.095484,3.312625
1762885354.096385,3.315849
1762885354.098768,3.308327
1762885354.101198,3.322296
1762885354.103629,3.310476
1762885354.106059,3.316923
1762885354.108490,3.312625
1762885354.110921,3.316923
1762885354.113351,3.317998
1762885354.115782,3.299731
1762885354.118212,3.317998
1762885354.120643,3.319072
1762885354.123073,3.317998
1762885354.125504,3.312625
1762885354.127934,3.325519
1762885354.130365,3.317998
1762885354.132795,3.315849
1762885354.135226,3.317998
1762885354.137656,3.317998
1762885354.140087,3.299731
1762885354.142518,3.315849
1762885354.144948,3.311551
1762885354.147379,3.319072
1762885354.149809,3.317998
1762885354.152240,3.310476
1762885354.154670,3.321221
1762885354.157101,3.315849
1762885354.159531,3.319072
1762885354.161962,3.319072
1762885354.164392,3.315849
1762885354.166823,3.319072
1762885354.169253,3.321221
1762885354.171684,3.320147
1762885354.174115,3.317998
1762885354.176545,3.312625
1762885354.178976,3.321221
1762885354.181406,3.312625
1762885354.183837,3.319072
1762885354.186267,3.308327
1762885354.188698,3.316923
1762885354.191129,3.319072
1762885354.193559,3.320147
1762885354.195989,3.317998
1762885354.198420,3.312625
1762885354.200850,3.311551
1762885354.203281,3.320147
1762885354.205711,3.317998
1762885354.208142,3.311551
1762885354.210572,3.311551
1762885354.213003,3.313700
1762885354.215433,3.320147
1762885354.217864,3.315849
1762885354.220300,3.317998
1762885354.222725,3.312625
1762885354.225156,3.315849
1762885354.227586,3.317998
1762885354.230017,3.320147
1762885354.232447,3.317998
1762885354.234878,3.315849
1762885354.237308,3.315849
1762885354.239739,3.313700
1762885354.242169,3.317998
1762885354.244600,3.316923
1762885354.247030,3.312625
1762885354.249461,3.321221
1762885354.251891,3.317998
1762885354.254322,3.317998
1762885354.256753,3.320147
1762885354.259183,3.312625
1762885354.261614,3.324445
1762885354.264044,3.317998
1762885354.266475,3.326593
1762885354.268905,3.317998
1762885354.271336,3.317998
1762885354.273766,3.317998
1762885354.276197,3.314774
1762885354.278627,3.315849
1762885354.281058,3.317998
1762885354.283488,3.317998
1762885354.285919,3.315849
1762885354.288349,3.312625
1762885354.290780,3.311551
1762885354.294208,3.298657
1762885354.295660,3.317998
1762885354.298071,3.299731
1762885354.300502,3.294359
1762885354.302933,3.308327
1762885354.305363,3.316923
1762885354.309245,3.325519
1762885354.310240,3.314774
1762885354.312655,3.317998
1762885354.315085,3.317998
1762885354.317516,3.317998
1762885354.319946,3.320147
1762885354.322377,3.311551
1762885354.324807,3.297582
1762885354.327238,3.316923
1762885354.329668,3.314774
1762885354.332099,3.317998
1762885354.334529,3.314774
1762885354.336960,3.317998
1762885354.339391,3.317998
1762885354.341821,3.321221
1762885354.344252,3.321221
1762885354.346682,3.317998
1762885354.349113,3.312625
1762885354.351543,3.324445
1762885354.353974,3.315849
1762885354.356404,3.334115
1762885354.358835,3.319072
1762885354.361265,3.321221
1762885354.363696,3.311551
1762885354.366126,3.320147
1762885354.368557,3.316923
1762885354.371047,3.323370
1762885354.373418,3.298657
1762885354.375849,3.317998
1762885354.378279,3.323370
1762885354.380710,3.317998
1762885354.383140,3.311551
1762885354.385571,3.317998
1762885354.388001,3.324445
1762885354.390432,3.315849
1762885354.392862,3.319072
1762885354.395293,3.317998
1762885354.397723,3.317998
1762885354.400154,3.317998
1762885354.402584,3.321221
1762885354.405015,3.321221
1762885354.407445,3.314774
1762885354.409876,3.312625
1762885354.412306,3.299731
1762885354.414737,3.312625
1762885354.417168,3.324445
1762885354.419598,3.316923
1762885354.422029,3.315849
1762885354.424459,3.316923
1762885354.426890,3.317998
1762885354.429320,3.314774
1762885354.431751,3.317998
1762885354.434181,3.319072
1762885354.436612,3.312625
1762885354.439043,3.311551
1762885354.441473,3.320147
1762885354.443904,3.317998
1762885354.446334,3.313700
1762885354.448765,3.319072
1762885354.451195,3.314774
1762885354.453626,3.312625
1762885354.456056,3.317998
1762885354.458487,3.320147
1762885354.460917,3.317998
1762885354.463348,3.320147
1762885354.465778,3.312625
1762885354.468209,3.317998
1762885354.470639,3.317998
1762885354.473070,3.310476
1762885354.475500,3.316923
1762885354.477931,3.311551
1762885354.480361,3.315849
1762885354.482792,3.317998
1762885354.485222,3.317998
1762885354.487653,3.320147
1762885354.490084,3.295434
1762885354.492514,3.317998
1762885354.494945,3.317998
1762885354.497375,3.323370
1762885354.499806,3.314774
1762885354.502236,3.315849
1762885354.504667,3.324445
1762885354.507097,3.311551
1762885354.509528,3.317998
1762885354.511958,3.311551
1762885354.514389,3.308327
1762885354.516819,3.312625
1762885354.519250,3.319072
1762885354.521681,3.317998
1762885354.524111,3.310476
1762885354.526541,3.314774
1762885354.528972,3.308327
1762885354.531403,3.317998
1762885354.533833,3.317998
1762885354.536264,3.317998
1762885354.538694,3.311551
1762885354.541125,3.310476
1762885354.543555,3.315849
1762885354.545986,3.311551
1762885354.548416,3.319072
1762885354.550847,3.320147
1762885354.553277,3.316923
1762885354.555708,3.317998
1762885354.558138,3.314774
1762885354.560569,3.311551
1762885354.563000,3.314774
1762885354.565430,3.320147
1762885354.567860,3.319072
1762885354.570299,3.315849
1762885354.572722,3.319072
1762885354.575152,3.294359
1762885354.577582,3.314774
1762885354.580013,3.315849
1762885354.582444,3.321221
1762885354.584874,3.319072
1762885354.587305,3.308327
1762885354.589735,3.317998
1762885354.592166,3.319072
1762885354.594596,3.314774
1762885354.597027,3.313700
1762885354.599458,3.314774
1762885354.602005,3.299731
1762885354.604334,3.299731
1762885354.607426,3.323370
1762885354.609188,3.317998
1762885354.611610,3.324445
1762885354.614040,3.314774
1762885354.616471,3.317998
1762885354.618902,3.317998
1762885354.621332,3.317998
1762885354.623763,3.312625
1762885354.626193,3.314774
1762885354.628624,3.317998
1762885354.631054,3.311551
1762885354.633485,3.312625
1762885354.635915,3.325519
1762885354.638346,3.312625
1762885354.640776,3.328743
1762885354.643207,3.320147
1762885354.645638,3.316923
1762885354.648068,3.312625
1762885354.650499,3.319072
1762885354.652929,3.321221
